"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"435024","-1.0","-1.0","-1.0","87.1208736457775","104.36962282359472","124.32603653541489","171.9803841713722"
"435024","-1.0","-1.0","-1.0","87.1208736457775","104.36962282359472","124.32603653541489","171.9803841713722"
"435054","-1.0","-1.0","-1.0","87.1208736457775","104.36962282359472","124.32603653541489","171.9803841713722"
"435173","-1.0","-1.0","-1.0","87.1208736457775","104.0350546593564","124.32603653541489","171.9803841713722"
"435173","-1.0","-1.0","-1.0","87.1208736457775","104.0350546593564","124.32603653541489","171.9803841713722"
"435281","-1.0","-1.0","-1.0","87.1208736457775","104.0350546593564","121.80245750548411","171.9803841713722"
"435282","-1.0","-1.0","-1.0","87.1208736457775","104.0350546593564","121.80245750548411","171.9803841713722"
"435339","-1.0","-1.0","-1.0","88.25779137955892","104.0350546593564","121.80245750548411","171.9803841713722"
"435339","-1.0","-1.0","-1.0","88.25779137955892","104.0350546593564","121.80245750548411","171.9803841713722"
"435339","-1.0","-1.0","-1.0","88.25779137955892","104.0350546593564","121.80245750548411","171.9803841713722"
"435409","-1.0","-1.0","-1.0","88.25779137955892","104.0350546593564","121.80245750548411","171.9803841713722"
"435495","-1.0","-1.0","-1.0","88.25779137955892","110.54328831564266","121.80245750548411","171.9803841713722"
"435495","-1.0","-1.0","-1.0","88.25779137955892","110.54328831564266","121.80245750548411","171.9803841713722"
"435604","-1.0","-1.0","-1.0","88.25779137955892","110.54328831564266","110.11350826275877","171.9803841713722"
"435604","-1.0","-1.0","-1.0","88.25779137955892","110.54328831564266","110.11350826275877","171.9803841713722"
"435654","-1.0","-1.0","-1.0","86.21346100079583","110.54328831564266","110.11350826275877","171.9803841713722"
"435654","-1.0","-1.0","-1.0","86.21346100079583","110.54328831564266","110.11350826275877","171.9803841713722"
"435654","-1.0","-1.0","-1.0","86.21346100079583","110.54328831564266","110.11350826275877","171.9803841713722"
"435682","-1.0","-1.0","-1.0","86.21346100079583","110.54328831564266","110.11350826275877","171.9803841713722"
"435811","-1.0","-1.0","-1.0","86.21346100079583","110.72049843412289","110.11350826275877","171.9803841713722"
"435811","-1.0","-1.0","-1.0","86.21346100079583","110.72049843412289","110.11350826275877","171.9803841713722"
"435920","-1.0","-1.0","-1.0","86.21346100079583","110.72049843412289","122.77438879919725","171.9803841713722"
"435924","-1.0","-1.0","-1.0","86.21346100079583","110.72049843412289","122.77438879919725","171.9803841713722"
"435987","-1.0","-1.0","-1.0","91.4281805549797","110.72049843412289","122.77438879919725","171.9803841713722"
"435987","-1.0","-1.0","-1.0","91.4281805549797","110.72049843412289","122.77438879919725","171.9803841713722"
"435987","-1.0","-1.0","-1.0","91.4281805549797","110.72049843412289","122.77438879919725","171.9803841713722"
"436061","-1.0","-1.0","-1.0","91.4281805549797","110.72049843412289","122.77438879919725","171.9803841713722"
"436123","-1.0","-1.0","-1.0","91.4281805549797","107.99286026100448","122.77438879919725","171.9803841713722"
"436123","-1.0","-1.0","-1.0","91.4281805549797","107.99286026100448","122.77438879919725","171.9803841713722"
"436240","-1.0","-1.0","-1.0","91.4281805549797","107.99286026100448","105.57090158873505","171.9803841713722"
"436241","-1.0","-1.0","-1.0","91.4281805549797","107.99286026100448","105.57090158873505","171.9803841713722"
"436291","-1.0","-1.0","-1.0","90.45701331389152","107.99286026100448","105.57090158873505","171.9803841713722"
"436291","-1.0","-1.0","-1.0","90.45701331389152","107.99286026100448","105.57090158873505","171.9803841713722"
"436291","-1.0","-1.0","-1.0","90.45701331389152","107.99286026100448","105.57090158873505","171.9803841713722"
"436317","-1.0","-1.0","-1.0","90.45701331389152","107.99286026100448","105.57090158873505","171.9803841713722"
"436427","-1.0","-1.0","-1.0","90.45701331389152","103.55500723664434","105.57090158873505","171.9803841713722"
"436430","-1.0","-1.0","-1.0","90.45701331389152","103.55500723664434","105.57090158873505","171.9803841713722"
"436546","-1.0","-1.0","-1.0","90.45701331389152","103.55500723664434","116.65766006881076","171.9803841713722"
"436547","-1.0","-1.0","-1.0","90.45701331389152","103.55500723664434","116.65766006881076","171.9803841713722"
"436606","-1.0","-1.0","-1.0","92.90781575599267","103.55500723664434","116.65766006881076","171.9803841713722"
"436606","-1.0","-1.0","-1.0","92.90781575599267","103.55500723664434","116.65766006881076","171.9803841713722"
"436606","-1.0","-1.0","-1.0","92.90781575599267","103.55500723664434","116.65766006881076","171.9803841713722"
"436624","-1.0","-1.0","-1.0","92.90781575599267","103.55500723664434","116.65766006881076","171.9803841713722"
"436749","-1.0","-1.0","-1.0","92.90781575599267","107.58647860831736","116.65766006881076","171.9803841713722"
"436752","-1.0","-1.0","-1.0","92.90781575599267","107.58647860831736","116.65766006881076","171.9803841713722"
"436864","-1.0","-1.0","-1.0","92.90781575599267","107.58647860831736","122.615444362009","171.9803841713722"
"436866","-1.0","-1.0","-1.0","92.90781575599267","107.58647860831736","122.615444362009","171.9803841713722"
"436920","-1.0","-1.0","-1.0","93.06500084829776","107.58647860831736","122.615444362009","171.9803841713722"
"436926","-1.0","-1.0","-1.0","93.06500084829776","107.58647860831736","122.615444362009","171.9803841713722"
"436926","-1.0","-1.0","-1.0","93.06500084829776","107.58647860831736","122.615444362009","171.9803841713722"
"436967","-1.0","-1.0","-1.0","93.06500084829776","107.58647860831736","122.615444362009","171.9803841713722"
"437075","-1.0","-1.0","-1.0","93.06500084829776","112.47895015850011","122.615444362009","171.9803841713722"
"437080","-1.0","-1.0","-1.0","93.06500084829776","112.47895015850011","122.615444362009","171.9803841713722"
"437193","-1.0","-1.0","-1.0","93.06500084829776","112.47895015850011","121.20601089481367","0.013101009582084471"
"437194","-1.0","-1.0","-1.0","93.06500084829776","112.47895015850011","121.20601089481367","0.013101009582084471"
"437241","-1.0","-1.0","-1.0","88.58698817978964","112.47895015850011","121.20601089481367","0.013101009582084471"
"437241","-1.0","-1.0","-1.0","88.58698817978964","112.47895015850011","121.20601089481367","0.013101009582084471"
"437241","-1.0","-1.0","-1.0","88.58698817978964","112.47895015850011","121.20601089481367","0.013101009582084471"
"437280","-1.0","-1.0","-1.0","88.58698817978964","112.47895015850011","121.20601089481367","63.46404413778484"
"437386","-1.0","-1.0","-1.0","88.58698817978964","107.21128070485148","121.20601089481367","63.46404413778484"
"437388","-1.0","-1.0","-1.0","88.58698817978964","107.21128070485148","121.20601089481367","63.46404413778484"
"437512","-1.0","-1.0","-1.0","88.58698817978964","107.21128070485148","122.80664247264728","63.46404413778484"
"437513","-1.0","-1.0","-1.0","88.58698817978964","107.21128070485148","122.80664247264728","63.46404413778484"
"437565","-1.0","-1.0","-1.0","95.74256271028622","107.21128070485148","122.80664247264728","63.46404413778484"
"437574","-1.0","-1.0","-1.0","95.74256271028622","107.21128070485148","122.80664247264728","63.46404413778484"
"437574","-1.0","-1.0","-1.0","95.74256271028622","107.21128070485148","122.80664247264728","63.46404413778484"
"437618","-1.0","-1.0","-1.0","95.74256271028622","107.21128070485148","122.80664247264728","140.6792135464004"
"437746","-1.0","-1.0","-1.0","95.74256271028622","118.62433866059085","122.80664247264728","140.6792135464004"
"437746","-1.0","-1.0","-1.0","95.74256271028622","118.62433866059085","122.80664247264728","140.6792135464004"
"437856","-1.0","-1.0","-1.0","95.74256271028622","118.62433866059085","124.41078351468107","140.6792135464004"
"437856","-1.0","-1.0","-1.0","95.74256271028622","118.62433866059085","124.41078351468107","140.6792135464004"
"437909","-1.0","-1.0","-1.0","90.21795315329906","118.62433866059085","124.41078351468107","140.6792135464004"
"437909","-1.0","-1.0","-1.0","90.21795315329906","118.62433866059085","124.41078351468107","140.6792135464004"
"437908","-1.0","-1.0","-1.0","90.21795315329906","118.62433866059085","124.41078351468107","140.6792135464004"
"437935","-1.0","-1.0","-1.0","90.21795315329906","118.62433866059085","124.41078351468107","158.53683892525373"
"438050","-1.0","-1.0","-1.0","90.21795315329906","205.11282859521364","124.41078351468107","158.53683892525373"
"438052","-1.0","-1.0","-1.0","90.21795315329906","110.06824874146893","124.41078351468107","158.53683892525373"
"438159","-1.0","-1.0","-1.0","90.21795315329906","110.06824874146893","120.78597162971784","158.53683892525373"
"438159","-1.0","-1.0","-1.0","90.21795315329906","110.06824874146893","120.78597162971784","158.53683892525373"
"438223","-1.0","-1.0","-1.0","92.82446063210722","110.06824874146893","120.78597162971784","158.53683892525373"
"438228","-1.0","-1.0","-1.0","92.82446063210722","110.06824874146893","120.78597162971784","158.53683892525373"
"438228","-1.0","-1.0","-1.0","92.82446063210722","110.06824874146893","120.78597162971784","158.53683892525373"
"438244","-1.0","-1.0","-1.0","92.82446063210722","110.06824874146893","120.78597162971784","163.02001568574244"
"438366","-1.0","-1.0","-1.0","92.82446063210722","110.9035408165142","120.78597162971784","163.02001568574244"
"438367","-1.0","-1.0","-1.0","92.82446063210722","110.9035408165142","120.78597162971784","163.02001568574244"
"438481","-1.0","-1.0","-1.0","92.82446063210722","110.9035408165142","125.44961135771293","163.02001568574244"
"438485","-1.0","-1.0","-1.0","92.82446063210722","110.9035408165142","125.44961135771293","163.02001568574244"
"438535","-1.0","-1.0","-1.0","90.94386607312704","110.9035408165142","125.44961135771293","163.02001568574244"
"438535","-1.0","-1.0","-1.0","90.94386607312704","110.9035408165142","125.44961135771293","163.02001568574244"
"438535","-1.0","-1.0","-1.0","90.94386607312704","110.9035408165142","125.44961135771293","163.02001568574244"
"438561","-1.0","-1.0","-1.0","90.94386607312704","110.9035408165142","125.44961135771293","255.10231715604672"
"438690","-1.0","-1.0","-1.0","90.94386607312704","110.14875383396887","125.44961135771293","167.37263028608226"
"438690","-1.0","-1.0","-1.0","90.94386607312704","110.14875383396887","125.44961135771293","167.37263028608226"
"438800","-1.0","-1.0","-1.0","90.94386607312704","110.14875383396887","126.37836510305864","167.37263028608226"
"438800","-1.0","-1.0","-1.0","90.94386607312704","110.14875383396887","126.37836510305864","167.37263028608226"
"438850","-1.0","-1.0","-1.0","87.84739421514128","110.14875383396887","126.37836510305864","167.37263028608226"
"438850","-1.0","-1.0","-1.0","87.84739421514128","110.14875383396887","126.37836510305864","167.37263028608226"
"438851","-1.0","-1.0","-1.0","87.84739421514128","110.14875383396887","126.37836510305864","167.37263028608226"
"438918","-1.0","-1.0","-1.0","87.84739421514128","110.14875383396887","126.37836510305864","182.14007387908526"
"438995","-1.0","-1.0","-1.0","87.84739421514128","106.74746992538718","126.37836510305864","182.14007387908526"
"438996","-1.0","-1.0","-1.0","87.84739421514128","106.74746992538718","126.37836510305864","182.14007387908526"
"439107","-1.0","-1.0","-1.0","87.84739421514128","106.74746992538718","109.96563638542278","182.14007387908526"
"439107","-1.0","-1.0","-1.0","87.84739421514128","106.74746992538718","109.96563638542278","182.14007387908526"
"439163","-1.0","-1.0","-1.0","88.85979187848523","106.74746992538718","109.96563638542278","182.14007387908526"
"439163","-1.0","-1.0","-1.0","88.85979187848523","106.74746992538718","109.96563638542278","182.14007387908526"
"439163","-1.0","-1.0","-1.0","88.85979187848523","106.74746992538718","109.96563638542278","182.14007387908526"
"439196","-1.0","-1.0","-1.0","88.85979187848523","106.74746992538718","109.96563638542278","160.44092318765829"
"439301","-1.0","-1.0","-1.0","88.85979187848523","104.8641586776057","109.96563638542278","160.44092318765829"
"439301","-1.0","-1.0","-1.0","88.85979187848523","104.8641586776057","109.96563638542278","160.44092318765829"
"439412","-1.0","-1.0","-1.0","88.85979187848523","104.8641586776057","114.00586806117305","160.44092318765829"
"439413","-1.0","-1.0","-1.0","88.85979187848523","104.8641586776057","114.00586806117305","160.44092318765829"
"439471","-1.0","-1.0","-1.0","90.2588284368009","104.8641586776057","114.00586806117305","160.44092318765829"
"439471","-1.0","-1.0","-1.0","90.2588284368009","104.8641586776057","114.00586806117305","160.44092318765829"
"439471","-1.0","-1.0","-1.0","90.2588284368009","104.8641586776057","114.00586806117305","160.44092318765829"
"439505","-1.0","-1.0","-1.0","90.2588284368009","104.8641586776057","114.00586806117305","164.03260725627666"
"439611","-1.0","-1.0","-1.0","90.2588284368009","105.60220240990647","114.00586806117305","164.03260725627666"
"439611","-1.0","-1.0","-1.0","90.2588284368009","105.60220240990647","114.00586806117305","164.03260725627666"
"439721","-1.0","-1.0","-1.0","90.2588284368009","105.60220240990647","117.46542349991627","164.03260725627666"
"439728","-1.0","-1.0","-1.0","90.2588284368009","105.60220240990647","117.46542349991627","164.03260725627666"
"439814","-1.0","-1.0","-1.0","102.25303084489731","105.60220240990647","117.46542349991627","164.03260725627666"
"439814","-1.0","-1.0","-1.0","102.25303084489731","105.60220240990647","117.46542349991627","164.03260725627666"
"439814","-1.0","-1.0","-1.0","102.25303084489731","105.60220240990647","117.46542349991627","164.03260725627666"
"439836","-1.0","-1.0","-1.0","102.25303084489731","105.60220240990647","117.46542349991627","172.25851885665452"
"439965","-1.0","-1.0","-1.0","102.25303084489731","120.15535839131067","117.46542349991627","172.25851885665452"
"439967","-1.0","-1.0","-1.0","102.25303084489731","120.15535839131067","117.46542349991627","172.25851885665452"
"440076","-1.0","-1.0","-1.0","102.25303084489731","120.15535839131067","124.64048625563672","172.25851885665452"
"440076","-1.0","-1.0","-1.0","102.25303084489731","120.15535839131067","124.64048625563672","172.25851885665452"
"440121","-1.0","-1.0","-1.0","89.349907065896","120.15535839131067","124.64048625563672","172.25851885665452"
"440121","-1.0","-1.0","-1.0","89.349907065896","120.15535839131067","124.64048625563672","172.25851885665452"
"440121","-1.0","-1.0","-1.0","89.349907065896","120.15535839131067","124.64048625563672","172.25851885665452"
"440166","-1.0","-1.0","-1.0","89.349907065896","120.15535839131067","124.64048625563672","174.77803844177484"
"440282","-1.0","-1.0","-1.0","89.349907065896","114.07202003423868","124.64048625563672","174.77803844177484"
"440284","-1.0","-1.0","-1.0","89.349907065896","114.07202003423868","124.64048625563672","174.77803844177484"
"440391","-1.0","-1.0","-1.0","89.349907065896","114.07202003423868","123.65549154392096","174.77803844177484"
"440396","-1.0","-1.0","-1.0","89.349907065896","114.07202003423868","123.65549154392096","174.77803844177484"
"440445","-1.0","-1.0","-1.0","87.64029351501662","114.07202003423868","123.65549154392096","174.77803844177484"
"440445","-1.0","-1.0","-1.0","87.64029351501662","114.07202003423868","123.65549154392096","174.77803844177484"
"440445","-1.0","-1.0","-1.0","87.64029351501662","114.07202003423868","123.65549154392096","174.77803844177484"
"440508","-1.0","-1.0","-1.0","87.64029351501662","114.07202003423868","123.65549154392096","180.1893603218159"
"440582","-1.0","-1.0","-1.0","87.64029351501662","105.32600074339433","123.65549154392096","180.1893603218159"
"440584","-1.0","-1.0","-1.0","87.64029351501662","105.32600074339433","123.65549154392096","180.1893603218159"
"440705","-1.0","-1.0","-1.0","87.64029351501662","105.32600074339433","111.80565660103309","180.1893603218159"
"440705","-1.0","-1.0","-1.0","87.64029351501662","105.32600074339433","111.80565660103309","180.1893603218159"
"440765","-1.0","-1.0","-1.0","93.66907849082216","105.32600074339433","111.80565660103309","180.1893603218159"
"440765","-1.0","-1.0","-1.0","93.66907849082216","105.32600074339433","111.80565660103309","180.1893603218159"
"440765","-1.0","-1.0","-1.0","93.66907849082216","105.32600074339433","111.80565660103309","180.1893603218159"
"440805","-1.0","-1.0","-1.0","93.66907849082216","105.32600074339433","111.80565660103309","166.03696334922773"
"440917","-1.0","-1.0","-1.0","93.66907849082216","112.03944870277822","111.80565660103309","166.03696334922773"
"440921","-1.0","-1.0","-1.0","93.66907849082216","112.03944870277822","111.80565660103309","166.03696334922773"
"441053","-1.0","-1.0","-1.0","93.66907849082216","112.03944870277822","125.4564750828045","166.03696334922773"
"441053","-1.0","-1.0","-1.0","93.66907849082216","112.03944870277822","125.4564750828045","166.03696334922773"
"441079","-1.0","-1.0","-1.0","87.75158170958436","112.03944870277822","125.4564750828045","166.03696334922773"
"441079","-1.0","-1.0","-1.0","87.75158170958436","112.03944870277822","125.4564750828045","166.03696334922773"
"441079","-1.0","-1.0","-1.0","87.75158170958436","112.03944870277822","125.4564750828045","166.03696334922773"
"441148","-1.0","-1.0","-1.0","87.75158170958436","112.03944870277822","125.4564750828045","177.83889277394962"
"441279","-1.0","-1.0","-1.0","87.75158170958436","117.51838922584871","125.4564750828045","177.83889277394962"
"441279","-1.0","-1.0","-1.0","87.75158170958436","117.51838922584871","125.4564750828045","177.83889277394962"
"441388","-1.0","-1.0","-1.0","87.75158170958436","117.51838922584871","128.1241505365168","177.83889277394962"
"441391","-1.0","-1.0","-1.0","87.75158170958436","117.51838922584871","128.1241505365168","177.83889277394962"
"441425","-1.0","-1.0","-1.0","81.50413688140559","117.51838922584871","128.1241505365168","177.83889277394962"
"441425","-1.0","-1.0","-1.0","81.50413688140559","117.51838922584871","128.1241505365168","177.83889277394962"
"441425","-1.0","-1.0","-1.0","81.50413688140559","117.51838922584871","128.1241505365168","177.83889277394962"
"441483","-1.0","-1.0","-1.0","81.50413688140559","117.51838922584871","128.1241505365168","246.72414331321258"
"441582","-1.0","-1.0","-1.0","81.50413688140559","107.5737106974336","128.1241505365168","179.861900475332"
"441582","-1.0","-1.0","-1.0","81.50413688140559","107.5737106974336","128.1241505365168","179.861900475332"
"441704","-1.0","-1.0","-1.0","81.50413688140559","107.5737106974336","118.9426366895103","179.861900475332"
"441704","-1.0","-1.0","-1.0","81.50413688140559","107.5737106974336","118.9426366895103","179.861900475332"
"441731","-1.0","-1.0","-1.0","85.38293950570541","107.5737106974336","118.9426366895103","179.861900475332"
"441745","-1.0","-1.0","-1.0","85.38293950570541","107.5737106974336","118.9426366895103","179.861900475332"
"441745","-1.0","-1.0","-1.0","85.38293950570541","107.5737106974336","118.9426366895103","179.861900475332"
"441777","-1.0","-1.0","-1.0","85.38293950570541","107.5737106974336","118.9426366895103","162.43600075976028"
"441892","-1.0","-1.0","-1.0","85.38293950570541","107.5737106974336","118.9426366895103","162.43600075976028"
"441895","-1.0","-1.0","-1.0","85.38293950570541","104.10621570084984","118.9426366895103","162.43600075976028"
"442008","-1.0","-1.0","-1.0","85.38293950570541","104.10621570084984","123.06348800567945","162.43600075976028"
"442011","-1.0","-1.0","-1.0","85.38293950570541","104.10621570084984","123.06348800567945","162.43600075976028"
"442070","-1.0","-1.0","-1.0","91.48727405570207","104.10621570084984","123.06348800567945","162.43600075976028"
"442070","-1.0","-1.0","-1.0","91.48727405570207","104.10621570084984","123.06348800567945","162.43600075976028"
"442070","-1.0","-1.0","-1.0","91.48727405570207","104.10621570084984","123.06348800567945","162.43600075976028"
"442095","-1.0","-1.0","-1.0","91.48727405570207","104.10621570084984","123.06348800567945","168.21503219299564"
"442225","-1.0","-1.0","-1.0","91.48727405570207","111.96281439698649","123.06348800567945","168.21503219299564"
"442228","-1.0","-1.0","-1.0","91.48727405570207","111.96281439698649","123.06348800567945","168.21503219299564"
"442336","-1.0","-1.0","-1.0","91.48727405570207","111.96281439698649","127.28976753528539","168.21503219299564"
"442339","-1.0","-1.0","-1.0","91.48727405570207","111.96281439698649","127.28976753528539","168.21503219299564"
"442377","-1.0","-1.0","-1.0","83.8527275816434","111.96281439698649","127.28976753528539","168.21503219299564"
"442377","-1.0","-1.0","-1.0","83.8527275816434","111.96281439698649","127.28976753528539","168.21503219299564"
"442377","-1.0","-1.0","-1.0","83.8527275816434","111.96281439698649","127.28976753528539","168.21503219299564"
"442416","-1.0","-1.0","-1.0","83.8527275816434","111.96281439698649","127.28976753528539","169.88137741832506"
"442536","-1.0","-1.0","-1.0","83.8527275816434","107.03131529264712","127.28976753528539","169.88137741832506"
"442537","-1.0","-1.0","-1.0","83.8527275816434","107.03131529264712","127.28976753528539","169.88137741832506"
"442649","-1.0","-1.0","-1.0","83.8527275816434","107.03131529264712","125.62527412819495","169.88137741832506"
"442649","-1.0","-1.0","-1.0","83.8527275816434","107.03131529264712","125.62527412819495","169.88137741832506"
"442714","-1.0","-1.0","-1.0","91.6827221489977","107.03131529264712","125.62527412819495","169.88137741832506"
"442713","-1.0","-1.0","-1.0","91.6827221489977","107.03131529264712","125.62527412819495","169.88137741832506"
"442714","-1.0","-1.0","-1.0","91.6827221489977","107.03131529264712","125.62527412819495","169.88137741832506"
"442725","-1.0","-1.0","-1.0","91.6827221489977","107.03131529264712","125.62527412819495","166.975611671161"
"442854","-1.0","-1.0","-1.0","91.6827221489977","108.79859227859151","125.62527412819495","166.975611671161"
"442854","-1.0","-1.0","-1.0","91.6827221489977","108.79859227859151","125.62527412819495","166.975611671161"
"442962","-1.0","-1.0","-1.0","91.6827221489977","108.79859227859151","126.43961492385392","166.975611671161"
"442962","-1.0","-1.0","-1.0","91.6827221489977","108.79859227859151","126.43961492385392","166.975611671161"
"443023","-1.0","-1.0","-1.0","90.89444491993426","108.79859227859151","126.43961492385392","166.975611671161"
"443023","-1.0","-1.0","-1.0","90.89444491993426","108.79859227859151","126.43961492385392","166.975611671161"
"443024","-1.0","-1.0","-1.0","90.89444491993426","108.79859227859151","126.43961492385392","166.975611671161"
"443043","-1.0","-1.0","-1.0","90.89444491993426","108.79859227859151","126.43961492385392","169.1005397640438"
"443173","-1.0","-1.0","-1.0","90.89444491993426","111.50687430187521","126.43961492385392","169.1005397640438"
"443173","-1.0","-1.0","-1.0","90.89444491993426","111.50687430187521","126.43961492385392","169.1005397640438"
"443280","-1.0","-1.0","-1.0","90.89444491993426","111.50687430187521","126.3748795620941","169.1005397640438"
"443280","-1.0","-1.0","-1.0","90.89444491993426","111.50687430187521","126.3748795620941","169.1005397640438"
"443330","-1.0","-1.0","-1.0","86.43544836413808","111.50687430187521","126.3748795620941","169.1005397640438"
"443330","-1.0","-1.0","-1.0","86.43544836413808","111.50687430187521","126.3748795620941","169.1005397640438"
"443330","-1.0","-1.0","-1.0","86.43544836413808","111.50687430187521","126.3748795620941","169.1005397640438"
"443361","-1.0","-1.0","-1.0","86.43544836413808","111.50687430187521","126.3748795620941","169.4927779366948"
"443493","-1.0","-1.0","-1.0","86.43544836413808","113.14855073330466","126.3748795620941","169.4927779366948"
"443493","-1.0","-1.0","-1.0","86.43544836413808","113.14855073330466","126.3748795620941","169.4927779366948"
"443609","-1.0","-1.0","-1.0","86.43544836413808","113.14855073330466","130.8851274584364","169.4927779366948"
"443610","-1.0","-1.0","-1.0","86.43544836413808","113.14855073330466","130.8851274584364","169.4927779366948"
"443655","-1.0","-1.0","-1.0","86.62408460115178","113.14855073330466","130.8851274584364","169.4927779366948"
"443655","-1.0","-1.0","-1.0","86.62408460115178","113.14855073330466","130.8851274584364","169.4927779366948"
"443655","-1.0","-1.0","-1.0","86.62408460115178","113.14855073330466","130.8851274584364","169.4927779366948"
"443689","-1.0","-1.0","-1.0","86.62408460115178","113.14855073330466","130.8851274584364","174.5110410922825"
"443804","-1.0","-1.0","-1.0","86.62408460115178","105.00400690806444","130.8851274584364","174.5110410922825"
"443804","-1.0","-1.0","-1.0","86.62408460115178","105.00400690806444","130.8851274584364","174.5110410922825"
"443912","-1.0","-1.0","-1.0","86.62408460115178","105.00400690806444","122.34607889649732","174.5110410922825"
"443912","-1.0","-1.0","-1.0","86.62408460115178","105.00400690806444","122.34607889649732","174.5110410922825"
"443971","-1.0","-1.0","-1.0","88.43325019052006","105.00400690806444","122.34607889649732","174.5110410922825"
"443971","-1.0","-1.0","-1.0","88.43325019052006","105.00400690806444","122.34607889649732","174.5110410922825"
"443971","-1.0","-1.0","-1.0","88.43325019052006","105.00400690806444","122.34607889649732","174.5110410922825"
"443996","-1.0","-1.0","-1.0","88.43325019052006","105.00400690806444","122.34607889649732","167.89251869898413"
"444111","-1.0","-1.0","-1.0","88.43325019052006","105.99964291285357","122.34607889649732","167.89251869898413"
"444111","-1.0","-1.0","-1.0","88.43325019052006","105.99964291285357","122.34607889649732","167.89251869898413"
"444219","-1.0","-1.0","-1.0","88.43325019052006","105.99964291285357","119.71737520408224","167.89251869898413"
"444219","-1.0","-1.0","-1.0","88.43325019052006","105.99964291285357","119.71737520408224","167.89251869898413"
"444279","-1.0","-1.0","-1.0","89.41274566620359","105.99964291285357","119.71737520408224","167.89251869898413"
"444279","-1.0","-1.0","-1.0","89.41274566620359","105.99964291285357","119.71737520408224","167.89251869898413"
"444279","-1.0","-1.0","-1.0","89.41274566620359","105.99964291285357","119.71737520408224","167.89251869898413"
"444309","-1.0","-1.0","-1.0","89.41274566620359","105.99964291285357","119.71737520408224","169.7689239163219"
"444417","-1.0","-1.0","-1.0","89.41274566620359","105.99812128181081","119.71737520408224","169.7689239163219"
"444417","-1.0","-1.0","-1.0","89.41274566620359","105.99812128181081","119.71737520408224","169.7689239163219"
"444526","-1.0","-1.0","-1.0","89.41274566620359","105.99812128181081","114.26798317982585","169.7689239163219"
"444527","-1.0","-1.0","-1.0","89.41274566620359","105.99812128181081","114.26798317982585","169.7689239163219"
"444585","-1.0","-1.0","-1.0","90.1029530608499","105.99812128181081","114.26798317982585","169.7689239163219"
"444586","-1.0","-1.0","-1.0","90.1029530608499","105.99812128181081","114.26798317982585","169.7689239163219"
"444586","-1.0","-1.0","-1.0","90.1029530608499","105.99812128181081","114.26798317982585","169.7689239163219"
"444615","-1.0","-1.0","-1.0","90.1029530608499","105.99812128181081","114.26798317982585","163.10093871839868"
"444730","-1.0","-1.0","-1.0","90.1029530608499","108.08966136247244","114.26798317982585","163.10093871839868"
"444731","-1.0","-1.0","-1.0","90.1029530608499","108.08966136247244","114.26798317982585","163.10093871839868"
"444838","-1.0","-1.0","-1.0","90.1029530608499","108.08966136247244","118.29543115101475","163.10093871839868"
"444842","-1.0","-1.0","-1.0","90.1029530608499","108.08966136247244","118.29543115101475","163.10093871839868"
"444899","-1.0","-1.0","-1.0","90.5263760584607","108.08966136247244","118.29543115101475","163.10093871839868"
"444900","-1.0","-1.0","-1.0","90.5263760584607","108.08966136247244","118.29543115101475","163.10093871839868"
"444900","-1.0","-1.0","-1.0","90.5263760584607","108.08966136247244","118.29543115101475","163.10093871839868"
"444923","-1.0","-1.0","-1.0","90.5263760584607","108.08966136247244","118.29543115101475","163.914062001877"
"445049","-1.0","-1.0","-1.0","90.5263760584607","109.86497161550416","118.29543115101475","163.914062001877"
"445049","-1.0","-1.0","-1.0","90.5263760584607","109.86497161550416","118.29543115101475","163.914062001877"
"445164","-1.0","-1.0","-1.0","90.5263760584607","109.86497161550416","124.92989202869283","163.914062001877"
"445163","-1.0","-1.0","-1.0","90.5263760584607","109.86497161550416","124.92989202869283","163.914062001877"
"445208","-1.0","-1.0","-1.0","87.00446756787008","109.86497161550416","124.92989202869283","163.914062001877"
"445208","-1.0","-1.0","-1.0","87.00446756787008","109.86497161550416","124.92989202869283","163.914062001877"
"445208","-1.0","-1.0","-1.0","87.00446756787008","109.86497161550416","124.92989202869283","163.914062001877"
"445237","-1.0","-1.0","-1.0","87.00446756787008","109.86497161550416","124.92989202869283","166.98700808076921"
"445345","-1.0","-1.0","-1.0","87.00446756787008","102.8130583430248","124.92989202869283","166.98700808076921"
"445349","-1.0","-1.0","-1.0","87.00446756787008","102.8130583430248","124.92989202869283","166.98700808076921"
"445464","-1.0","-1.0","-1.0","87.00446756787008","102.8130583430248","121.66433045682608","166.98700808076921"
"445463","-1.0","-1.0","-1.0","87.00446756787008","102.8130583430248","121.66433045682608","166.98700808076921"
"445528","-1.0","-1.0","-1.0","92.750022811196","102.8130583430248","121.66433045682608","166.98700808076921"
"445528","-1.0","-1.0","-1.0","92.750022811196","102.8130583430248","121.66433045682608","166.98700808076921"
"445528","-1.0","-1.0","-1.0","92.750022811196","102.8130583430248","121.66433045682608","166.98700808076921"
"445540","-1.0","-1.0","-1.0","92.750022811196","102.8130583430248","121.66433045682608","163.52565840476873"
"445668","-1.0","-1.0","-1.0","92.750022811196","107.32777702545621","121.66433045682608","163.52565840476873"
"445668","-1.0","-1.0","-1.0","92.750022811196","107.32777702545621","121.66433045682608","163.52565840476873"
