"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"337637","-1.0","-1.0","-1.0","98.75885135318053","117.55519666855204","132.1731736846391","192.66680889268233"
"337637","-1.0","-1.0","-1.0","98.75885135318053","117.55519666855204","132.1731736846391","192.66680889268233"
"337675","-1.0","-1.0","-1.0","98.75885135318053","117.55519666855204","132.1731736846391","188.1701810984453"
"337805","-1.0","-1.0","-1.0","98.75885135318053","120.48764694283949","132.1731736846391","188.1701810984453"
"337806","-1.0","-1.0","-1.0","98.75885135318053","120.48764694283949","132.1731736846391","188.1701810984453"
"337941","-1.0","-1.0","-1.0","98.75885135318053","120.48764694283949","136.04497356922636","188.1701810984453"
"337941","-1.0","-1.0","-1.0","98.75885135318053","120.48764694283949","136.04497356922636","188.1701810984453"
"337990","-1.0","-1.0","-1.0","98.59191521429479","120.48764694283949","136.04497356922636","188.1701810984453"
"337990","-1.0","-1.0","-1.0","98.59191521429479","120.48764694283949","136.04497356922636","188.1701810984453"
"337990","-1.0","-1.0","-1.0","98.59191521429479","120.48764694283949","136.04497356922636","188.1701810984453"
"338034","-1.0","-1.0","-1.0","98.59191521429479","120.48764694283949","136.04497356922636","187.9970176938405"
"338182","-1.0","-1.0","-1.0","98.59191521429479","126.39162729154886","136.04497356922636","187.9970176938405"
"338183","-1.0","-1.0","-1.0","98.59191521429479","126.39162729154886","136.04497356922636","187.9970176938405"
"338313","-1.0","-1.0","-1.0","98.59191521429479","126.39162729154886","145.7632692757636","187.9970176938405"
"338316","-1.0","-1.0","-1.0","98.59191521429479","126.39162729154886","145.7632692757636","187.9970176938405"
"338373","-1.0","-1.0","-1.0","100.62577882239178","126.39162729154886","145.7632692757636","187.9970176938405"
"338373","-1.0","-1.0","-1.0","100.62577882239178","126.39162729154886","145.7632692757636","187.9970176938405"
"338373","-1.0","-1.0","-1.0","100.62577882239178","126.39162729154886","145.7632692757636","187.9970176938405"
"338429","-1.0","-1.0","-1.0","100.62577882239178","126.39162729154886","145.7632692757636","203.62716915254046"
"338550","-1.0","-1.0","-1.0","100.62577882239178","125.66079042911788","145.7632692757636","203.62716915254046"
"338550","-1.0","-1.0","-1.0","100.62577882239178","125.66079042911788","145.7632692757636","203.62716915254046"
"338692","-1.0","-1.0","-1.0","100.62577882239178","125.66079042911788","143.22429598144953","203.62716915254046"
"338696","-1.0","-1.0","-1.0","100.62577882239178","125.66079042911788","143.22429598144953","203.62716915254046"
"338749","-1.0","-1.0","-1.0","107.61115513443923","125.66079042911788","143.22429598144953","203.62716915254046"
"338758","-1.0","-1.0","-1.0","107.61115513443923","125.66079042911788","143.22429598144953","203.62716915254046"
"338758","-1.0","-1.0","-1.0","107.61115513443923","125.66079042911788","143.22429598144953","203.62716915254046"
"338856","-1.0","-1.0","-1.0","107.61115513443923","125.66079042911788","143.22429598144953","220.58345450498672"
"338944","-1.0","-1.0","-1.0","107.61115513443923","130.28746153335788","143.22429598144953","220.58345450498672"
"338944","-1.0","-1.0","-1.0","107.61115513443923","130.28746153335788","143.22429598144953","220.58345450498672"
"339072","-1.0","-1.0","-1.0","107.61115513443923","130.28746153335788","124.55641028863253","220.58345450498672"
"339073","-1.0","-1.0","-1.0","107.61115513443923","130.28746153335788","124.55641028863253","220.58345450498672"
"339128","-1.0","-1.0","-1.0","102.02720112813539","130.28746153335788","124.55641028863253","220.58345450498672"
"339128","-1.0","-1.0","-1.0","102.02720112813539","130.28746153335788","124.55641028863253","220.58345450498672"
"339129","-1.0","-1.0","-1.0","102.02720112813539","130.28746153335788","124.55641028863253","220.58345450498672"
"339186","-1.0","-1.0","-1.0","102.02720112813539","130.28746153335788","124.55641028863253","191.62790162156813"
"339301","-1.0","-1.0","-1.0","102.02720112813539","125.27579163493999","124.55641028863253","191.62790162156813"
"339302","-1.0","-1.0","-1.0","102.02720112813539","125.27579163493999","124.55641028863253","191.62790162156813"
"339437","-1.0","-1.0","-1.0","102.02720112813539","125.27579163493999","130.251066428796","191.62790162156813"
"339438","-1.0","-1.0","-1.0","102.02720112813539","125.27579163493999","130.251066428796","191.62790162156813"
"339498","-1.0","-1.0","-1.0","104.96169491702722","125.27579163493999","130.251066428796","191.62790162156813"
"339501","-1.0","-1.0","-1.0","104.96169491702722","125.27579163493999","130.251066428796","191.62790162156813"
"339501","-1.0","-1.0","-1.0","104.96169491702722","125.27579163493999","130.251066428796","191.62790162156813"
"339544","-1.0","-1.0","-1.0","104.96169491702722","125.27579163493999","130.251066428796","191.29472093274467"
"339699","-1.0","-1.0","-1.0","104.96169491702722","135.03471891576356","130.251066428796","191.29472093274467"
"339700","-1.0","-1.0","-1.0","104.96169491702722","135.03471891576356","130.251066428796","191.29472093274467"
"339832","-1.0","-1.0","-1.0","104.96169491702722","135.03471891576356","145.48645097245415","191.29472093274467"
"339833","-1.0","-1.0","-1.0","104.96169491702722","135.03471891576356","145.48645097245415","191.29472093274467"
"339882","-1.0","-1.0","-1.0","100.05735615212116","135.03471891576356","145.48645097245415","191.29472093274467"
"339882","-1.0","-1.0","-1.0","100.05735615212116","135.03471891576356","145.48645097245415","191.29472093274467"
"339882","-1.0","-1.0","-1.0","100.05735615212116","135.03471891576356","145.48645097245415","191.29472093274467"
"339961","-1.0","-1.0","-1.0","100.05735615212116","135.03471891576356","145.48645097245415","214.19132505649424"
"340049","-1.0","-1.0","-1.0","100.05735615212116","122.39823821249043","145.48645097245415","214.19132505649424"
"340049","-1.0","-1.0","-1.0","100.05735615212116","122.39823821249043","145.48645097245415","214.19132505649424"
"340177","-1.0","-1.0","-1.0","100.05735615212116","122.39823821249043","123.60178276166047","214.19132505649424"
"340178","-1.0","-1.0","-1.0","100.05735615212116","122.39823821249043","123.60178276166047","214.19132505649424"
"340237","-1.0","-1.0","-1.0","100.78806804255177","122.39823821249043","123.60178276166047","214.19132505649424"
"340238","-1.0","-1.0","-1.0","100.78806804255177","122.39823821249043","123.60178276166047","214.19132505649424"
"340238","-1.0","-1.0","-1.0","100.78806804255177","122.39823821249043","123.60178276166047","214.19132505649424"
"340264","-1.0","-1.0","-1.0","100.78806804255177","122.39823821249043","123.60178276166047","177.5440369331505"
"340404","-1.0","-1.0","-1.0","100.78806804255177","121.47895423351942","123.60178276166047","177.5440369331505"
"340404","-1.0","-1.0","-1.0","100.78806804255177","121.47895423351942","123.60178276166047","177.5440369331505"
"340536","-1.0","-1.0","-1.0","100.78806804255177","121.47895423351942","138.28649095421486","177.5440369331505"
"340538","-1.0","-1.0","-1.0","100.78806804255177","121.47895423351942","138.28649095421486","177.5440369331505"
"340615","-1.0","-1.0","-1.0","109.41113408706963","121.47895423351942","138.28649095421486","177.5440369331505"
"340617","-1.0","-1.0","-1.0","109.41113408706963","121.47895423351942","138.28649095421486","177.5440369331505"
"340617","-1.0","-1.0","-1.0","109.41113408706963","121.47895423351942","138.28649095421486","177.5440369331505"
"340638","-1.0","-1.0","-1.0","109.41113408706963","121.47895423351942","138.28649095421486","194.75226352500775"
"340783","-1.0","-1.0","-1.0","109.41113408706963","129.17802385202285","138.28649095421486","194.75226352500775"
"340786","-1.0","-1.0","-1.0","109.41113408706963","129.17802385202285","138.28649095421486","194.75226352500775"
"340918","-1.0","-1.0","-1.0","109.41113408706963","129.17802385202285","144.8014458605184","194.75226352500775"
"340922","-1.0","-1.0","-1.0","109.41113408706963","129.17802385202285","144.8014458605184","194.75226352500775"
"340976","-1.0","-1.0","-1.0","104.74688562215141","129.17802385202285","144.8014458605184","194.75226352500775"
"340977","-1.0","-1.0","-1.0","104.74688562215141","129.17802385202285","144.8014458605184","194.75226352500775"
"340977","-1.0","-1.0","-1.0","104.74688562215141","129.17802385202285","144.8014458605184","194.75226352500775"
"341018","-1.0","-1.0","-1.0","104.74688562215141","129.17802385202285","144.8014458605184","199.35768736954384"
"341138","-1.0","-1.0","-1.0","104.74688562215141","120.70481335362393","144.8014458605184","199.35768736954384"
"341139","-1.0","-1.0","-1.0","104.74688562215141","120.70481335362393","144.8014458605184","199.35768736954384"
"341271","-1.0","-1.0","-1.0","104.74688562215141","120.70481335362393","136.96139541167022","199.35768736954384"
"341271","-1.0","-1.0","-1.0","104.74688562215141","120.70481335362393","136.96139541167022","199.35768736954384"
"341326","-1.0","-1.0","-1.0","102.0745274228649","120.70481335362393","136.96139541167022","199.35768736954384"
"341327","-1.0","-1.0","-1.0","102.0745274228649","120.70481335362393","136.96139541167022","199.35768736954384"
"341327","-1.0","-1.0","-1.0","102.0745274228649","120.70481335362393","136.96139541167022","199.35768736954384"
